2.8565,4
4.1291,4
2.7081,1
2.7506,1
4.2762,4
4.4291,4
4.1832,5
3.3243,4
3.4215,3
3.3837,3
4.9238,5
4.5598,4
4.5436,4
3.8654,3
4.0499,4
3.5448,4
3.9302,4
4.1733,4
3.7774,4
3.7919,3
3.8295,4
3.9872,4
4.0237,5
4.0347,4
3.9238,3
4.2967,4
3.3656,4
4.1135,4
3.0971,3
4.6771,5
3.7834,4
4.4372,4
3.9057,5
4.0826,4
4.0214,4
3.5317,4
3.7452,2
3.6189,4
3.5151,3
3.2182,2
3.0249,3
3.0496,4
2.4657,2
3.1352,4
4.0033,4
3.5708,3
3.5919,4
3.5507,1
4.2471,4
4.5009,3
3.9905,4
3.5611,3
3.8114,5
4.3564,5
4.1822,4
3.8978,4
3.8959,4
4.2221,4
4.2562,5
4.1109,4
4.1175,4
4.5871,5
4.4467,3
4.7377,5
4.0554,5
4.5173,5
4.5809,5
4.4138,4
4.3684,5
4.5512,5
4.4692,5
4.6339,4
4.3039,4
4.319,4
4.1557,4
4.2079,5
4.3573,5
4.0131,4
4.2891,5
4.3231,3
4.3261,4
4.2174,5
4.3191,5
4.7321,5
4.3327,5
2.9644,4
4.2923,4
4.6244,5
4.05,3
4.5583,4
4.1631,4
4.3834,4
4.4166,4
2.6408,2
4.5245,4
4.5121,5
4.2237,4
4.1518,2
4.0684,3
3.7253,4
4.142,5
3.4919,3
3.7677,4
3.288,3
3.5893,4
3.7334,3
3.5995,4
3.3505,3
3.2833,3
3.5235,4
3.0947,4
2.9727,3
2.9137,3
2.1196,2
3.7644,4
3.8859,4
3.9165,3
3.6626,4
3.6894,3
3.5644,4
4.5875,4
4.3156,5
4.3025,3
4.6208,3
4.2994,4
4.2492,4
4.3717,4
4.1363,5
4.4709,3
4.4083,4
4.4209,3
4.4533,4
4.3018,4
4.0199,4
4.1146,4
4.2118,4
3.7924,3
3.6134,3
3.6281,3
2.6085,3
3.4543,4
4.7505,4
3.9158,4
4.3119,5
3.2089,5
3.5427,3
2.7808,4
3.8136,3
3.3213,3
3.676,5
3.3993,4
3.3234,3
3.0864,5
3.4623,4
3.4874,3
3.3919,5
3.2204,5
3.4553,3
3.2803,4
3.4509,5
3.3038,5
3.223,4
5.042,5
4.8613,4
4.8363,4
4.9234,4
4.6196,5
4.5666,4
4.6571,4
4.87,4
4.6995,4
4.7475,4
4.7068,5
4.8087,5
4.3167,4
4.9344,4
4.9313,4
4.491,5
4.4131,4
4.389,5
4.3649,4
4.1343,4
4.2921,4
4.1331,5
4.1763,4
3.7197,4
3.8584,4
2.9281,3
3.6806,3
2.9318,3
3.3075,2
4.3789,4
3.9923,3
4.0704,4
4.3055,4
3.8317,4
4.4756,5
4.2926,5
4.181,4
4.5769,5
4.477,4
4.315,4
4.1845,4
4.3274,4
4.0446,5
4.187,5
4.3391,5
4.0237,4
4.0664,4
4.1627,4
4.1561,5
3.8785,5
3.9383,3
3.4348,4
3.889,5
2.5542,4
4.3401,4
4.4256,5
4.0722,5
4.6431,5
4.4877,5
3.9074,5
4.705,4
4.5314,5
3.9929,5
4.3473,4
3.944,3
3.3224,3
3.3524,3
4.5649,4
4.5283,2
4.2478,4
4.6482,4
4.6835,4
4.8327,5
4.6749,4
4.3463,4
4.6822,5
4.5781,4
4.7251,4
4.7924,5
4.9372,5
4.7035,4
4.9233,5
4.653,5
4.3732,4
4.687,5
4.7792,5
4.7336,3
4.6896,4
4.8607,4
4.7955,3
4.5101,3
4.8743,4
4.8676,4
4.4042,4
4.7287,4
4.5129,4
4.7435,3
4.3417,5
4.2603,3
4.0319,5
4.3378,5
4.4318,4
4.2403,5
4.1313,5
3.5152,4
2.7951,2
3.1774,3
3.7768,4
1.3038,4
1.7224,2
1.6112,1
1.9791,3
1.7703,3
1.1495,2
2.286,3
1.7901,2
1.4757,3
1.5054,2
1.666,2
0.66235,1
1.7866,3
2.3674,3
2.4937,3
1.7123,2
2.0681,1
0.81368,1
1.1071,3
1.621,1
1.9351,1
2.2533,4
1.5836,1
1.7798,1
1.6406,2
1.4922,1
2.2234,3
2.0807,3
1.5976,2
1.244,2
0.75255,1
2.1944,1
2.5167,3
1.6482,1
2.1434,3
2.2921,4
2.1864,4
2.4587,2
2.0761,3
2.2874,4
1.8892,1
1.7882,3
1.9963,1
1.6198,2
1.8596,2
1.8126,2
1.1766,2
1.1479,2
1.2579,2
1.6374,1
1.3921,2
0.96672,3
4.7318,4
4.6694,4
4.7012,5
3.3521,4
4.0654,4
4.3407,5
3.6641,4
4.0604,4
4.0782,4
4.2972,3
3.8094,2
4.053,4
3.5495,3
3.6886,5
2.6003,2
3.5139,3
3.0449,3
3.5348,5
2.8999,1
2.9744,3
3.2831,5
3.2171,3
3.1582,2
3.0401,5
2.7944,2
2.0224,2
3.0069,3
2.6767,3
2.757,3
2.5855,3
3.0298,4
2.3662,2
3.8245,4
3.9623,5
3.7688,4
3.4422,4
2.8842,4
3.1233,4
3.1659,2
3.3235,4
2.6996,3
2.8802,4
2.2582,4
3.9223,4
3.5518,3
3.7569,3
3.1332,3
3.1908,3
3.0877,4
3.3743,5
3.3629,4
3.9827,5
4.3444,5
4.3826,5
4.4249,5
3.0162,3
2.643,3
2.7542,5
2.5808,3
2.3708,3
2.6673,3
4.1727,3
3.989,3
3.6713,4
3.34,3
4.0026,2
3.0469,3
3.7116,4
4.0221,3
3.3055,4
2.6225,3
3.8312,3
3.4388,2
3.6126,2
2.8704,2
3.3169,2
4.3769,1
3.9636,2
3.5136,2
3.4351,2
2.8768,4
3.3541,2
4.0469,3
3.9571,4
3.0001,4
3.8857,3
3.9219,2
4.1392,2
3.6605,3
4.2199,3
3.3011,2
2.9194,3
3.2065,3
2.918,4
3.219,3
3.232,3
4.1623,1
3.5533,2
3.9017,4
3.956,3
3.9481,2
3.7529,3
3.0724,3
3.8082,2
3.6833,4
3.9127,4
3.3415,2
3.5245,1
3.7231,3
2.6156,4
1.6955,3
2.6419,4
3.855,5
2.6609,5
3.0986,2
3.2149,1
3.2829,3
3.7861,4
4.3594,4
3.6613,3
3.8177,4
3.4355,3
4.5536,5
3.8803,3
3.4537,1
3.7039,3
3.5048,4
4.6655,5
4.8359,5
4.2029,4
4.6134,4
3.9533,4
4.2755,4
3.7316,3
3.4722,3
4.232,3
4.6837,5
4.1634,3
4.5766,5
4.4071,4
3.3118,3
4.6958,4
4.4156,4
4.3544,4
4.0032,3
4.5266,4
3.9516,2
4.0465,4
4.5823,5
4.4733,5
4.2197,5
4.6319,4
4.1174,3
4.4172,3
4.1022,3
4.2244,4
4.5012,1
4.0864,3
4.1925,4
4.1858,3
3.8555,2
4.0559,4
4.2998,4
4.4358,5
3.9316,3
3.732,3
3.9932,3
3.6715,3
3.7305,3
4.0387,3
3.774,3
4.4697,4
4.342,4
4.3501,3
4.7741,5
4.8044,5
4.5347,4
4.5476,5
4.3121,5
4.407,5
4.3696,4
4.2994,4
4.7016,4
4.0303,3
3.7729,5
4.0012,4
4.498,5
4.2858,5
4.726,5
3.9816,3
4.232,4
4.5397,4
3.5597,5
3.4351,4
3.4615,4
3.7666,3
3.3986,3
3.2641,3
3.6285,3
3.288,3
3.6323,3
3.4385,4
4.242,3
4.1877,3
3.6708,3
4.445,4
4.074,5
4.0856,4
4.0942,3
4.105,5
4.3452,5
4.2434,4
4.1791,3
4.1864,4
4.5816,4
4.2801,5
4.0307,3
3.8433,4
3.9016,4
3.9113,4
3.8808,3
4.1409,3
3.9279,1
3.704,2
4.8124,5
4.5615,5
4.8337,4
4.7211,4
4.1497,3
4.3586,3
4.1821,4
4.3167,3
3.6619,3
4.2797,3
2.7184,4
2.4997,4
2.6273,3
2.5604,4
2.1446,3
1.7616,3
2.0074,3
2.3522,4
4.8013,5
4.5477,3
4.8063,5
4.0424,5
4.4343,4
3.8697,5
3.9763,3
4.4561,5
4.0103,4
4.3357,4
4.4059,4
3.9176,5
3.4522,4
3.4724,4
3.6633,4
2.8731,3
4.1451,4
1.828,1
1.9053,1
2.0934,2
1.9158,1
2.1409,1
1.6275,1
1.4534,1
1.7334,1
1.3685,1
1.1388,1
1.3559,1
3.2293,3
3.2409,2
4.0304,3
4.1314,4
3.9386,3
3.24,3
2.928,3
2.8015,3
4.2347,4
4.116,4
4.2372,5
4.3285,5
3.9933,5
4.3011,4
4.0109,4
4.0375,4
3.7136,5
3.2713,5
3.2741,3
2.9501,2
3.5454,1
4.0995,4
3.7729,3
2.1986,2
4.3452,4
4.5478,5
4.0597,4
3.9886,1
4.2174,1
4.2422,4
3.9469,4
4.1669,5
3.9483,5
4.0535,4
3.978,3
3.8973,5
4.2108,5
4.6212,4
3.9919,5
4.5893,5
4.5943,5
4.424,1
4.3357,3
4.6775,5
4.101,1
4.3826,3
4.153,4
3.1777,2
3.8719,4
4.338,5
4.8875,5
4.3699,5
4.3085,4
4.7637,5
4.2773,4
4.2666,3
4.1141,4
4.3499,5
4.1309,4
4.0769,4
3.9139,4
3.9481,5
3.7285,4
4.0618,5
3.5852,3
4.3212,4
2.7633,3
3.1176,3
2.6968,3
3.0042,4
2.7039,2
3.1995,4
3.2006,3
3.5547,4
3.8338,5
4.0248,3
4.1777,5
3.8732,4
3.734,2
4.915,5
4.1997,5
4.5276,5
3.7058,4
4.1741,4
2.846,4
3.6439,4
3.5419,4
4.1822,4
3.8525,4
4.2907,4
4.2116,4
4.0338,4
4.5524,3
3.665,5
4.361,4
4.1925,3
3.7619,4
4.5584,4
3.974,4
4.2098,5
3.7868,4
4.21,5
4.2602,4
4.2112,4
3.8279,3
3.7064,4
3.7149,4
4.0274,4
3.592,4
4.1464,5
3.6539,4
3.5011,3
4.1754,4
3.8445,4
3.9219,4
4.0948,5
3.9986,4
4.0027,4
3.5293,3
4.0038,3
3.737,3
3.9106,3
4.2166,4
3.9761,4
3.4301,4
4.124,5
4.2422,3
3.553,4
2.5745,4
3.3933,5
2.2209,1
3.2151,3
3.2403,4
2.8564,3
1.7295,2
3.4601,5
4.3413,5
4.4481,5
3.4552,5
3.7552,4
4.011,5
3.922,4
3.8979,5
3.5892,3
3.8742,5
3.2063,3
3.2767,3
3.5507,4
3.0946,3
2.9204,3
3.1569,3
2.4629,3
2.0608,3
2.3052,3
2.591,3
2.9505,4
1.9275,2
2.4041,2
1.7368,2
1.884,1
1.5708,2
2.404,3
1.4194,1
1.3238,1
2.3121,3
1.116,1
1.9021,3
1.5185,1
1.6124,2
0.83741,1
0.90552,1
3.3629,4
2.743,3
3.5497,4
2.5823,5
3.6059,3
3.1061,2
2.969,3
3.0686,3
3.3857,4
3.1019,4
3.5885,3
2.4241,4
3.4531,4
3.6091,4
3.5807,4
3.7236,3
3.4254,3
2.381,2
2.3245,1
3.4089,4
3.0072,2
3.8411,5
3.8974,5
3.1489,4
3.5585,5
3.1134,3
4.0104,5
2.8979,3
2.982,3
2.8523,3
3.1868,4
2.9627,4
3.5241,4
3.6438,4
3.8138,4
3.74,4
3.1607,4
2.6985,4
2.4273,3
3.6574,5
3.8686,3
3.7029,4
3.1296,3
3.788,4
3.688,3
3.5898,4
3.7018,3
3.6094,3
4.2219,2
4.0978,3
3.9583,3
3.9234,3
4.1094,2
4.2761,3
4.2388,3
3.7911,3
3.9445,4
3.848,4
3.7444,4
4.4219,3
4.4073,4
3.9212,4
3.8043,5
4.3402,5
4.0353,3
3.3425,3
3.4097,5
3.1985,4
3.8148,3
4.0703,4
3.6903,3
2.808,2
4.7203,4
4.8171,5
3.6643,3
3.9117,4
4.0345,4
4.5543,5
2.8375,2
4.0689,4
3.5957,3
3.1013,4
2.3321,2
3.4768,4
4.4697,4
4.4859,4
4.5747,5
3.0593,5
4.1479,4
3.0654,3
4.5986,4
2.6654,4
4.6035,5
4.2079,2
4.0106,5
4.3911,5
4.2765,4
4.0904,5
4.4603,4
3.8598,4
4.3459,4
4.4497,5
3.8026,4
4.6807,4
4.3966,5
3.6039,3
4.3388,3
2.829,2
4.6499,4
4.4397,5
4.4446,5
4.483,4
4.4353,4
4.3103,4
2.5067,2
4.3552,5
2.662,1
4.5404,5
4.1834,4
1.9328,2
3.6615,4
4.468,3
4.193,3
3.8978,3
2.6855,1
3.4476,3
2.8258,2
4.5741,5
3.5919,2
4.4218,5
3.955,4
4.5682,5
3.3321,4
4.3186,3
4.2412,5
4.0872,5
2.8412,3
4.6167,4
2.685,2
3.6132,3
2.4603,1
3.237,2
4.306,3
3.2994,2
4.3361,4
3.959,3
2.8985,2
2.9772,2
4.3234,4
3.4296,2
4.0509,2
4.2296,3
3.6858,2
3.6959,2
4.8841,5
4.2324,4
4.4288,4
4.1994,3
4.1302,4
3.8491,5
4.5189,5
3.5643,3
3.3377,4
3.4852,3
3.2973,4
3.3571,3
3.1887,2
2.1433,1
3.8149,4
3.732,4
2.7495,2
3.9093,5
3.6443,4
3.527,4
3.5354,3
4.6133,4
3.0159,4
2.8981,4
3.5042,4
3.8018,5
4.3965,5
3.9655,4
4.2402,4
3.4085,4
3.237,5
3.8669,4
4.4508,5
4.3112,5
3.5456,3
3.1588,4
3.9099,4
3.409,4
3.3412,2
2.9362,3
4.0606,4
3.1707,4
3.1505,3
3.2073,4
3.2065,4
2.3198,3
2.7069,4
2.4695,3
2.3792,3
2.4564,4
2.4737,3
2.6189,3
2.217,2
2.1847,3
2.4039,3
2.3937,4
2.2729,2
2.2973,3
2.2287,2
1.9124,3
1.5951,3
1.7107,4
1.4345,3
2.7277,4
3.9605,5
3.4478,4
3.9898,5
3.914,2
3.4594,3
3.1928,3
3.071,3
3.9597,4
2.7934,3
2.1655,4
2.7684,4
2.4877,4
3.3003,5
3.3987,3
2.8677,4
3.2849,3
2.6727,3
2.8686,4
3.427,4
2.4427,3
2.4434,4
2.3092,4
3.0154,2
3.7129,5
3.7723,3
3.6575,4
4.2876,4
3.9931,3
4.4781,4
3.9788,5
4.6132,3
4.2525,4
4.0339,3
2.921,4
2.628,3
2.2956,2
3.0219,2
2.744,4
2.3391,2
2.9902,3
1.8139,3
2.4588,2
3.0025,3
2.4958,2
2.3955,3
2.8196,3
2.4637,2
2.1616,2
2.4434,2
2.4103,1
2.5279,3
2.4277,2
2.4473,3
2.635,2
2.1859,2
2.3321,2
2.3905,3
2.2747,2
2.1182,1
2.7899,4
2.3789,2
2.0879,2
2.1292,1
2.3101,2
2.2331,1
2.1015,2
2.0664,2
1.7548,2
2.1234,3
2.3017,2
2.1308,2
1.6757,2
1.7489,2
2.5239,2
1.9987,2
1.5802,3
2.4585,1
2.2142,2
1.8534,1
1.6511,1
2.2886,1
3.2394,2
2.7713,2
3.445,4
3.2677,4
3.4149,4
3.629,4
3.5875,5
3.593,3
3.5669,5
3.4922,3
3.5542,2
3.3975,4
3.4532,4
3.3694,3
3.3436,3
3.4919,3
3.4031,3
3.1772,3
2.096,2
3.3045,3
1.7249,1
1.7018,1
1.7291,1
1.5165,1
1.7534,2
2.0257,2
1.61,1
1.5658,1
1.9434,4
1.9679,4
1.3072,1
1.8375,2
2.3727,1
3.4822,3
3.4796,2
3.6892,4
3.6314,4
3.8942,4
3.9664,4
4.0183,5
3.7493,4
3.6969,3
3.7339,3
3.6449,4
3.6101,3
3.4104,3
3.8152,4
3.8823,2
3.5646,1
3.4211,3
3.707,1
3.1947,3
3.5254,4
3.4088,3
3.5551,3
3.6383,3
3.574,3
3.8467,3
3.5251,3
3.7947,4
4.3082,5
3.9487,2
4.1757,5
3.9981,1
4.2294,4
3.8861,5
3.8621,3
3.7387,5
4.0381,5
3.8804,4
3.8479,4
4.1683,4
3.4217,4
3.0548,3
2.9298,3
2.5837,3
3.7002,5
3.4056,4
4.7154,5
4.8973,5
4.7392,5
4.5826,5
4.9355,5
4.202,2
4.7056,2
4.9832,3
4.5267,2
4.5933,3
4.8195,3
4.4587,5
4.699,3
5.0319,5
4.8319,5
4.6864,5
3.702,5
3.3875,5
3.4137,5
2.7445,4
2.6328,3
2.7839,1
3.2546,2
3.7748,3
4.0113,4
3.6352,3
3.9763,4
4.4789,5
4.1804,4
4.0542,4
4.1,2
3.9804,4
4.1499,4
3.7912,4
3.8517,2
3.1771,2
3.1197,2
3.7718,4
4.2814,3
4.4784,4
3.685,3
3.2861,4
3.5648,2
1.7078,2
2.6477,2
2.3068,1
2.6742,3
2.8013,5
2.4271,2
2.8318,4
2.7285,3
2.4963,4
2.4006,3
2.1929,2
2.4377,2
2.3455,2
2.7475,3
2.8757,4
2.5899,2
3.5885,3
3.9531,4
3.385,4
3.2013,4
3.3146,2
4.492,3
4.6865,4
3.9756,4
4.2165,4
4.5601,3
3.9603,3
3.7943,5
4.4233,4
4.3939,4
2.8638,3
2.3611,2
2.9721,3
2.4993,1
2.1784,2
2.3588,2
2.5591,1
1.8334,1
2.7084,3
2.6542,2
2.2284,2
1.5556,1
2.5328,3
1.8756,2
1.8663,2
2.3555,1
1.6491,1
4.7695,2
4.4007,5
5.178,4
5.1327,5
3.2618,2
3.1309,3
3.1484,2
3.0054,3
3.5784,3
3.3373,3
2.9339,2
2.7718,2
3.2134,2
3.7174,4
3.8992,3
3.3931,3
3.4782,3
3.1618,4
3.3595,4
2.9374,3
3.3787,5
3.5335,4
3.4331,1
3.1358,3
3.2791,2
3.2329,3
3.2916,2
3.2444,1
3.5047,3
3.2816,3
3.2019,3
2.8108,3
3.2924,3
3.4353,3
3.3271,3
3.3246,4
3.1251,2
3.4279,4
3.3944,2
3.127,2
3.1815,4
3.2848,1
3.1733,3
3.3333,2
3.1054,3
3.3505,3
3.4334,5
2.3833,3
3.1907,2
2.5263,1
3.1234,3
3.0321,4
3.3443,2
2.9955,3
2.8827,4
2.7954,2
3.217,4
3.448,3
3.1768,4
3.2085,3
3.2191,3
3.4337,1
2.9683,3
3.14,3
3.3277,3
3.2574,3
3.64,4
3.0156,2
2.966,3
2.8358,2
2.8516,3
3.4823,4
3.1311,4
2.8949,3
3.0555,2
3.043,3
3.223,3
3.2717,3
3.1045,2
3.136,3
2.9898,3
3.2584,3
3.2412,2
3.3619,2
3.6675,5
3.8005,4
3.6648,5
3.5297,3
2.9592,5
3.3838,4
3.3359,5
3.0715,4
1.9726,3
2.829,1
1.7743,3
2.7401,2
3.8104,5
4.0939,5
3.3376,3
3.9675,2
4.0828,3
4.0687,3
3.4931,2
3.3148,3
2.9474,1
4.1221,4
5.2666,5
5.2179,5
4.9811,5
4.3568,5
3.39,4
3.0784,5
2.4507,3
4.6184,4
4.8266,4
4.4377,5
4.4379,4
4.0145,4
4.2125,4
4.2798,5
3.8359,2
2.6018,3
2.6697,4
2.9274,5
4.0385,5
3.8456,5
3.7531,4
3.81,4
3.6196,5
3.4926,4
3.2092,5
3.1301,5
3.4011,1
2.8404,3
2.9158,3
3.6169,5
2.9827,5
3.1138,5
3.39,3
2.3595,2
3.041,5
3.6743,5
1.9776,3
3.1566,3
2.5811,1
3.6554,5
3.2625,2
4.2115,4
3.928,4
3.958,3
3.9594,1
3.788,4
3.6074,5
3.6986,4
4.3185,5
3.8382,1
4.0271,3
4.1165,4
3.8476,4
3.7681,4
3.3265,3
3.8033,4
3.5358,4
3.7396,4
3.3169,2
3.8579,4
3.5829,3
3.4935,2
2.2461,2
3.5702,2
3.7869,3
3.0497,3
2.5258,2
2.9461,3
3.9743,5
3.7244,4
3.9172,4
3.374,2
3.6271,2
3.5913,4
3.9543,3
3.8461,3
3.7548,5
3.5848,4
3.8058,5
3.0461,3
3.991,4
4.0878,3
1.9681,1
3.6617,3
3.5176,4
3.6643,5
3.4723,4
3.6882,3
3.2723,2
3.3668,3
3.7061,4
3.6732,3
3.8974,4
3.6159,4
3.958,3
3.3959,2
3.481,5
3.6549,4
3.4292,4
3.6549,3
3.667,4
3.4968,2
3.6481,3
3.5515,4
3.6826,3
3.4731,3
3.5103,3
3.6056,4
3.5847,4
3.5617,4
3.4337,4
3.6125,2
2.5734,2
3.8626,5
3.6479,4
3.8032,5
2.5904,2
3.3215,4
3.558,4
3.6641,5
3.2909,4
3.1543,2
4.2092,5
3.5823,5
3.1589,3
3.9432,3
3.368,3
3.3258,3
3.3673,3
3.1451,2
3.7693,4
2.6565,2
3.0175,2
2.794,1
2.5612,2
3.5466,4
3.2734,2
3.2048,3
3.9445,1
4.23,4
4.1547,4
3.7612,4
3.8311,3
4.2201,4
4.1591,5
4.0435,4
3.6237,4
4.6488,5
4.4577,4
4.8266,5
4.4393,4
4.2117,4
3.9485,4
4.3438,4
4.5206,4
3.8538,4
4.3063,3
4.0042,5
3.789,3
3.7103,5
3.7652,4
4.0531,5
2.8867,4
5.0998,4
5.0159,5
3.9188,3
3.3162,2
2.8168,1
3.0611,1
3.0283,2
3.1323,1
3.008,1
2.7262,1
3.0364,1
3.1774,2
3.6174,2
3.4987,1
3.6958,4
3.1063,3
3.566,3
3.3158,1
3.5161,3
5.112,5
5.0391,5
4.9325,5
4.8909,4
5.1525,5
4.2583,4
4.2738,5
4.2321,4
4.1764,4
4.5593,5
4.4316,4
4.1118,4
3.6163,2
2.8831,2
3.9975,3
4.3785,3
3.7567,4
4.7005,4
5.4755,4
4.7084,4
4.5252,5
4.5785,3
4.5901,5
4.796,4
4.663,4
4.3282,5
4.2475,5
4.5568,5
4.2843,4
4.1287,4
4.2058,5
4.5224,5
4.3767,5
4.5019,4
4.2453,4
4.2119,4
4.2576,5
4.6207,4
4.0768,4
4.149,4
4.2462,4
4.3876,4
4.076,4
4.3962,4
4.3585,4
4.2689,5
4.2794,5
4.7347,5
3.9017,4
4.6519,5
3.8391,4
4.1068,5
4.4332,4
4.2352,4
3.5966,3
3.7803,4
3.8004,3
4.016,3
3.9512,4
3.5798,3
3.9064,3
3.5301,3
4.0415,3
3.8787,4
3.9632,4
3.8735,3
2.7929,3
3.1507,4
2.455,4
3.6707,4
3.541,3
3.5274,2
3.5184,4
3.0623,4
3.174,3
3.7695,3
3.5674,4
3.6999,3
3.9898,5
3.9641,5
3.5492,5
3.9196,5
3.8906,2
3.3822,3
3.8062,3
3.6913,3
4.0319,4
3.5833,3
3.9894,3
3.7724,4
3.4109,4
4.0948,3
3.9991,3
3.7912,3
3.8672,5
4.1835,3
4.0785,3
3.6099,5
3.9808,2
3.9188,3
3.912,4
4.1469,5
3.7759,3
4.3653,5
3.9812,5
4.551,3
4.6395,4
4.8735,3
5.0859,5
4.5797,4
4.6386,5
3.2703,3
3.8266,5
4.1017,4
3.5835,3
3.4651,3
3.797,3
3.4473,4
3.8836,2
3.713,3
3.571,4
3.7537,5
3.8671,3
3.4548,3
3.3741,3
3.1827,3
4.4883,3
4.2072,4
3.9188,4
4.0049,5
4.0535,3
3.7864,4
2.7836,3
3.4997,1
3.3321,4
2.7528,2
2.4541,3
3.5778,3
2.9705,4
1.862,2
3.8194,4
3.1784,2
2.8156,3
3.2777,4
3.7548,4
3.7772,3
3.7527,4
3.6065,4
3.9135,4
4.0066,3
2.4083,2
3.4017,4
3.6258,4
3.7849,5
2.5249,2
2.0081,2
3.7572,4
3.2682,4
3.8521,2
3.5529,2
4.0599,5
3.8981,5
3.5516,2
3.8655,3
4.1832,3
4.2925,4
4.9914,5
4.9932,5
4.8247,5
4.7833,4
4.7392,5
4.7365,4
4.778,5
2.5919,4
2.6028,3
2.4972,3
2.3412,3
2.4759,3
1.6137,1
2.4243,1
2.3419,2
2.5169,2
2.0118,2
2.1609,1
2.1489,2
2.378,2
2.0849,2
2.2511,2
1.6036,3
1.9877,2
1.9224,3
2.0665,2
1.8504,2
1.3512,2
1.2584,2
2.1258,1
2.095,2
1.7747,2
1.9752,3
2.078,2
1.6836,2
1.7985,2
1.9947,3
1.6669,2
1.9505,1
1.5333,1
1.1336,1
0.89854,1
3.1655,4
3.1922,3
3.278,4
3.128,4
2.9678,3
3.0079,2
2.8437,2
2.4734,2
3.1508,4
2.8255,3
2.7786,3
2.957,3
2.7504,4
2.3361,3
3.3241,5
3.0648,3
3.3391,3
3.1447,3
3.0408,2
3.1927,3
3.3593,3
3.0726,3
2.7447,4
2.1485,1
2.328,2
2.4669,3
1.4023,2
2.859,3
2.5755,3
3.0291,4
2.7842,3
3.1257,4
3.3563,3
3.5631,4
3.2864,3
2.9843,3
3.1594,3
2.978,3
3.0013,3
2.8172,3
2.0738,3
2.3553,3
4.2594,3
4.2493,3
4.293,5
4.2839,3
4.1849,5
4.4162,5
4.2833,3
4.3508,5
4.5662,5
3.9582,4
3.8697,3
4.1939,4
3.1248,2
4.0726,5
3.7314,4
3.3674,1
3.48,5
3.5317,4
3.7432,5
3.52,4
3.492,5
4.1924,5
2.1233,3
3.3811,4
3.5322,5
3.6351,4
3.4779,3
3.5149,4
3.7833,5
3.7195,5
3.3773,3
3.8176,4
3.5398,4
3.5986,5
3.4085,2
3.6691,4
3.9528,4
3.4755,3
4.4889,4
4.0877,3
4.6442,3
3.6563,1
3.8368,1
4.2348,4
3.8533,4
3.8636,4
4.0099,5
3.3429,4
4.5755,4
4.6673,5
4.4004,4
4.5035,4
4.5493,4
4.6967,4
4.3109,4
4.4369,4
4.1794,5
4.0741,4
4.092,4
3.7617,4
4.077,4
4.1726,5
3.6834,4
3.4235,4
3.8752,4
3.5632,4
3.3374,4
3.4553,4
3.32,3
3.1013,4
3.0573,4
2.7433,3
3.4813,5
3.4329,2
3.5346,2
3.1889,4
2.975,3
3.4544,4
3.4778,3
3.1355,3
3.5081,3
3.6895,4
4.6709,5
4.6584,5
4.5063,4
4.3112,5
4.3015,5
4.5145,5
4.1514,2
3.7713,3
3.604,4
4.5356,5
4.1743,5
4.5117,5
3.7014,3
4.1837,5
4.0847,5
4.2578,4
4.3029,5
4.1899,4
3.9503,3
3.9949,5
4.1519,5
4.5844,3
4.4216,4
4.3772,4
4.5097,4
4.4068,4
3.7156,4
4.5353,4
4.745,4
4.1204,4
4.9062,4
4.3379,4
3.9081,3
4.6949,4
4.3659,4
2.5464,3
1.4443,1
2.1911,3
2.3219,4
2.5182,2
1.8468,3
2.4499,4
2.0257,2
2.0651,2
2.0528,3
1.652,3
2.5066,1
1.5872,1
2.1461,2
2.0051,3
1.7477,2
2.7254,2
3.2711,4
3.1282,2
3.1892,3
2.8155,4
3.4149,3
3.1581,3
2.7702,2
3.2794,4
2.9969,2
3.0731,4
3.5093,3
2.8606,3
3.2403,3
2.9056,1
2.7657,2
2.2448,2
3.0435,3
3.0418,2
2.8636,1
2.7473,3
2.2909,2
2.9027,2
3.0056,1
2.5894,2
2.2481,1
2.3598,1
2.6297,2
2.1805,1
2.2865,3
2.6839,1
2.1539,1
2.0989,4
2.689,3
2.2327,2
1.9683,1
1.6955,2
2.9794,4
2.7959,2
3.1298,5
2.3527,3
2.7588,3
1.8826,3
2.5682,4
2.1428,4
1.7504,2
2.1062,2
3.8585,4
3.6584,3
3.7721,1
3.6131,2
3.4047,3
4.5284,4
4.6451,2
4.3929,5
4.3807,3
4.6784,5
3.3693,3
2.8071,3
2.817,5
2.7453,2
2.8816,3
2.6148,2
2.3193,3
2.3169,3
1.769,2
3.1386,4
3.0302,3
2.3641,3
2.8916,4
3.0261,4
2.8036,4
2.7478,2
3.1275,3
2.9168,4
2.747,4
2.2057,2
3.02,4
2.9874,4
2.0522,2
3.012,4
2.8446,4
3.2071,3
2.4589,1
2.8319,2
1.6364,4
2.6789,3
3.0526,4
3.0966,5
2.7444,2
3.1918,5
3.2629,4
1.4704,3
3.104,4
3.4652,4
2.1515,3
2.7329,3
2.4942,3
2.9674,4
2.3982,2
2.4154,3
3.6603,3
2.5913,3
2.2945,1
3.6721,3
4.6602,4
4.3075,1
4.974,3
4.7464,4
4.2994,2
4.5715,4
4.2632,4
4.4089,4
4.4394,4
4.9633,5
4.5429,3
5.0293,5
4.8388,5
5.0835,5
5.1335,3
3.0373,2
2.55,2
2.8538,3
3.2848,5
3.7337,2
3.8327,3
